Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
2.619047619047619,0.0,1.5318539727988547,0.0,3.75,3.333333333333333,5.0,3.4285714285714284,1.6666666666666667,3.75,1.6666666666666667,3.289626119010005,2.413370809074483,0.5555555555555556,0.0,3.928571428571429,5.0,5.0,1.6666666666666667,2.75,2.5,1.6666666666666667,2.75,0.8333333333333334,3.6666666666666665,3.235294117647059,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
4.523809523809524,0.0,2.8775948460987832,0.8928571428571428,2.5,3.333333333333333,0.0,3.9999999999999996,5.0,3.75,0.0,3.2130068457082674,3.244729973900823,5.0,0.0,0.0,0.0,5.0,5.0,4.5,0.0,1.6666666666666667,0.875,1.9444444444444446,2.333333333333333,2.058823529411765,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
0.833333333333333,0.0,4.545454545454546,3.035714285714286,0.0,0.0,5.0,4.5,5.0,1.25,3.333333333333333,1.3751974723538702,2.084521180485846,1.1111111111111112,0.0,0.0,0.0,1.6666666666666667,0.0,0.75,2.5,1.6666666666666667,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.857142857142857,0.0,0.27559055118110243,0.17857142857142858,5.0,5.0,5.0,3.4999999999999996,5.0,1.25,0.0,1.3857293312269614,2.161011845011042,3.8888888888888893,0.0,1.7857142857142856,0.0,0.0,1.6666666666666667,1.25,2.5,5.0,0.5,0.8333333333333334,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.6666666666666665,0.0,3.095919828203293,1.25,2.5,1.6666666666666667,0.0,0.9285714285714284,3.333333333333333,2.5,5.0,2.10347551342812,2.709295322224453,0.5555555555555556,0.0,1.0714285714285712,0.0,5.0,0.0,1.125,1.6666666666666667,3.333333333333333,1.125,2.2222222222222223,1.0,2.058823529411765,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
1.6666666666666665,0.0,1.1739441660701504,4.107142857142857,3.75,0.0,5.0,3.5714285714285707,3.333333333333333,1.25,5.0,1.1321748288572933,3.8249347520578194,0.5555555555555556,0.0,1.4285714285714288,0.0,5.0,3.3333333333333335,1.25,1.6666666666666667,3.333333333333333,1.25,2.2222222222222223,1.3333333333333333,2.058823529411765,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
4.404761904761905,0.0,0.16105941302791693,3.3928571428571432,1.25,1.6666666666666667,5.0,0.5,3.333333333333333,1.25,5.0,1.1600842548709847,2.786187512547681,1.6666666666666667,5.0,2.8571428571428568,0.0,5.0,1.6666666666666667,1.5,3.3333333333333335,3.333333333333333,1.25,1.9444444444444446,0.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.0714285714285712,0.0,4.205440229062276,1.25,5.0,0.0,5.0,4.071428571428571,0.0,0.0,3.333333333333333,0.9510268562401263,0.7578799437863883,0.5555555555555556,0.0,2.8571428571428568,0.0,5.0,5.0,0.375,3.3333333333333335,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.380952380952381,0.0,3.879742304939155,0.3571428571428571,3.75,3.333333333333333,5.0,1.0,3.333333333333333,0.0,3.333333333333333,0.4770932069510268,0.1812888978116844,1.6666666666666667,0.0,1.7857142857142856,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2.2619047619047614,0.0,4.0408017179670725,3.5714285714285716,1.25,3.333333333333333,0.0,1.714285714285714,3.333333333333333,0.0,5.0,0.517114270668773,3.8401927323830556,2.7777777777777777,0.0,1.4285714285714288,0.0,1.6666666666666667,1.6666666666666667,1.25,2.5,3.333333333333333,0.625,1.1111111111111112,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
0.9523809523809521,0.0,1.4101646385110953,1.7857142857142858,1.25,0.0,5.0,2.142857142857143,3.333333333333333,1.25,0.0,0.9826224328593995,4.141337080907448,0.5555555555555556,5.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,0.625,2.5,3.333333333333333,0.625,0.8333333333333334,1.0,0.8823529411764706,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.214285714285714,0.0,0.5368647100930566,0.0,2.5,3.333333333333333,5.0,2.857142857142857,5.0,5.0,5.0,4.7901527119536595,2.7857859867496484,0.0,0.0,0.0,0.0,3.333333333333333,1.6666666666666667,3.125,1.6666666666666667,3.333333333333333,3.0,0.0,0.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.9523809523809521,0.0,4.799570508231926,3.9285714285714293,2.5,3.333333333333333,0.0,1.214285714285714,1.6666666666666667,1.25,5.0,0.8288572933122695,3.8831559927725356,3.8888888888888893,5.0,2.8571428571428568,0.0,3.333333333333333,1.6666666666666667,0.625,1.6666666666666667,1.6666666666666667,0.25,0.5555555555555556,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.7380952380952377,0.0,2.5053686471009304,1.4285714285714286,0.0,3.333333333333333,5.0,4.7142857142857135,3.333333333333333,2.5,3.333333333333333,1.8904686677198523,3.8349728970086323,1.6666666666666667,5.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,1.5,1.6666666666666667,3.333333333333333,1.125,1.9444444444444446,0.0,2.058823529411765,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.11904761904761907,0.0,1.943450250536865,1.4285714285714286,1.25,3.333333333333333,5.0,1.714285714285714,3.333333333333333,0.0,0.0,0.40626645602948924,1.0194740012045775,0.5555555555555556,0.0,5.0,5.0,3.333333333333333,0.0,0.125,3.3333333333333335,3.333333333333333,0.125,0.2777777777777778,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.619047619047619,0.0,1.8897637795275593,0.5357142857142857,3.75,3.333333333333333,5.0,2.642857142857143,1.6666666666666667,2.5,5.0,2.5924170616113744,1.2965268018470189,3.8888888888888893,0.0,0.0,0.0,0.0,1.6666666666666667,1.875,1.6666666666666667,1.6666666666666667,1.5,3.055555555555556,0.6666666666666666,3.235294117647059,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.976190476190476,0.0,1.6356478167501791,1.6071428571428572,3.75,3.333333333333333,0.0,3.714285714285714,1.6666666666666667,1.25,3.333333333333333,1.1184834123222747,0.8297530616342101,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.125,2.5,5.0,1.125,1.9444444444444446,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,2.2369362920544025,0.3571428571428571,2.5,3.333333333333333,5.0,0.7857142857142856,1.6666666666666667,0.0,3.333333333333333,0.07161664033701948,2.972495482834772,0.5555555555555556,0.0,2.5,0.0,3.333333333333333,3.3333333333333335,0.125,2.5,3.333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
4.0476190476190474,0.0,1.8575518969219758,0.3571428571428571,3.75,3.333333333333333,5.0,0.07142857142857117,1.6666666666666667,3.75,0.0,4.172459189046867,1.6040955631399318,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,4.25,2.5,5.0,4.25,1.6666666666666667,0.3333333333333333,4.705882352941177,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.6904761904761902,0.0,1.3171080887616322,3.3928571428571432,3.75,3.333333333333333,0.0,4.7142857142857135,3.333333333333333,1.25,0.0,1.4634017904160084,0.6936358161011846,0.5555555555555556,0.0,1.0714285714285712,0.0,3.333333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667,1.875,3.055555555555556,1.6666666666666665,3.235294117647059,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
2.2619047619047614,0.0,4.692197566213315,0.7142857142857143,1.25,3.333333333333333,5.0,3.857142857142857,5.0,0.0,3.333333333333333,0.6558715113217481,4.693033527404135,0.0,0.0,1.0714285714285712,0.0,0.0,0.0,0.875,1.6666666666666667,0.0,0.75,1.3888888888888888,0.3333333333333333,0.8823529411764706,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.976190476190476,0.0,0.7551896921975663,3.5714285714285716,2.5,5.0,5.0,2.214285714285714,3.333333333333333,0.0,5.0,0.3288572933122696,2.638827544669745,3.8888888888888893,0.0,3.2142857142857144,5.0,0.0,1.6666666666666667,1.0,0.8333333333333334,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.5952380952380953,0.0,1.5712240515390121,0.17857142857142858,0.0,3.333333333333333,5.0,2.285714285714285,3.333333333333333,0.0,0.0,0.3457082675092154,1.4904637622967276,1.6666666666666667,0.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,0.375,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
4.404761904761905,0.0,2.62705798138869,1.25,2.5,5.0,0.0,0.2142857142857144,3.333333333333333,3.75,3.333333333333333,3.6195365982095837,3.540654487050793,1.1111111111111112,5.0,1.0714285714285712,0.0,3.333333333333333,5.0,2.625,1.6666666666666667,3.333333333333333,0.625,0.0,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.166666666666666,0.0,0.0,3.9285714285714293,3.75,5.0,0.0,2.9999999999999996,3.333333333333333,3.75,5.0,3.4928909952606633,3.6362176269825337,3.3333333333333335,0.0,2.5,0.0,3.333333333333333,0.0,4.125,0.0,3.333333333333333,1.5,2.5,1.0,2.3529411764705883,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0
1.9047619047619047,0.0,2.0293486041517537,0.0,2.5,5.0,5.0,4.785714285714285,1.6666666666666667,1.25,0.0,1.1411269088994207,4.7502509536237705,0.0,0.0,3.2142857142857144,5.0,3.333333333333333,0.0,1.75,2.5,3.333333333333333,1.625,2.5,1.3333333333333333,2.6470588235294117,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.761904761904761,1.0,0.6692913385826771,0.17857142857142858,2.5,5.0,5.0,1.5,3.333333333333333,0.0,3.333333333333333,0.38704581358609796,4.845011041959446,2.2222222222222223,0.0,4.642857142857142,5.0,0.0,0.0,0.875,3.3333333333333335,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
1.9047619047619047,0.0,1.8468146027201144,0.3571428571428571,0.0,0.0,5.0,1.0714285714285712,3.333333333333333,1.25,5.0,1.7764612954186412,4.049789198956033,0.0,0.0,2.1428571428571423,0.0,3.333333333333333,0.0,0.875,0.8333333333333334,1.6666666666666667,0.75,0.5555555555555556,0.0,1.1764705882352942,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.4285714285714284,0.0,2.602004294917681,0.0,0.0,3.333333333333333,5.0,4.142857142857142,1.6666666666666667,2.5,3.333333333333333,1.9655081621906263,3.7805661513752256,0.5555555555555556,0.0,3.928571428571429,5.0,3.333333333333333,0.0,1.5,1.6666666666666667,3.333333333333333,1.375,2.2222222222222223,1.6666666666666665,2.3529411764705883,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
1.6666666666666665,0.0,0.06442376521116677,0.8928571428571428,5.0,3.333333333333333,5.0,0.9285714285714284,3.333333333333333,0.0,3.333333333333333,0.534228541337546,2.0750853242320817,1.6666666666666667,0.0,3.2142857142857144,5.0,0.0,0.0,1.0,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,1.1764705882352942,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.142857142857143,0.0,4.631352899069435,0.7142857142857143,1.25,5.0,5.0,2.285714285714285,3.333333333333333,1.25,1.6666666666666667,1.291469194312796,1.5761895201766714,4.444444444444445,0.0,1.7857142857142856,0.0,5.0,0.0,2.0,2.5,5.0,1.625,3.055555555555556,1.0,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.619047619047619,0.0,3.872584108804581,0.17857142857142858,3.75,1.6666666666666667,5.0,2.285714285714285,3.333333333333333,1.25,1.6666666666666667,0.8736176935229067,4.687010640433647,2.7777777777777777,0.0,0.35714285714285676,0.0,5.0,5.0,0.625,1.6666666666666667,3.333333333333333,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.142857142857143,0.0,3.589835361488905,4.107142857142857,3.75,1.6666666666666667,0.0,1.214285714285714,3.333333333333333,1.25,1.6666666666666667,1.2282780410742495,0.9702870909455934,3.8888888888888893,0.0,1.4285714285714288,0.0,3.333333333333333,1.6666666666666667,1.375,2.5,3.333333333333333,1.125,2.2222222222222223,0.0,2.3529411764705883,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.3571428571428572,0.0,1.0343593414459555,2.5000000000000004,1.25,3.333333333333333,5.0,4.7142857142857135,3.333333333333333,0.0,5.0,0.058715113217482906,3.4505119453924915,0.5555555555555556,0.0,1.0714285714285712,0.0,5.0,0.0,0.0,5.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
1.9047619047619047,0.0,0.36506800286327845,2.3214285714285716,2.5,3.333333333333333,0.0,0.07142857142857117,3.333333333333333,0.0,3.333333333333333,0.41337546076882564,0.1642240513953021,0.5555555555555556,5.0,2.5,0.0,5.0,3.3333333333333335,1.0,2.5,3.333333333333333,1.0,0.5555555555555556,0.0,1.7647058823529411,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1.9047619047619047,0.0,2.015032211882606,0.8928571428571428,3.75,0.0,0.0,0.7857142857142856,3.333333333333333,1.25,3.333333333333333,1.0005265929436544,2.0855249949809274,0.5555555555555556,0.0,1.0714285714285712,0.0,3.333333333333333,0.0,2.0,2.5,3.333333333333333,2.0,3.611111111111111,0.6666666666666666,2.9411764705882355,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.4999999999999996,0.0,4.584824624194703,0.17857142857142858,2.5,5.0,0.0,0.8571428571428572,1.6666666666666667,1.25,5.0,1.104528699315429,1.1435454727966272,4.444444444444445,0.0,0.0,0.0,3.333333333333333,3.3333333333333335,1.625,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,0.0,1.1764705882352942,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.214285714285714,0.0,1.5998568360773087,1.25,3.75,5.0,5.0,3.214285714285714,3.333333333333333,1.25,5.0,0.7077409162717219,1.4422806665328247,5.0,0.0,1.0714285714285712,0.0,0.0,3.3333333333333335,1.5,2.5,3.333333333333333,1.25,2.5,3.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.5476190476190474,1.0,0.7337151037938441,5.0,1.25,3.333333333333333,5.0,2.9285714285714284,1.6666666666666667,0.0,1.6666666666666667,0.6503422854133754,1.9188917887974302,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.75,1.6666666666666667,5.0,0.625,1.1111111111111112,0.3333333333333333,1.1764705882352942,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.380952380952381,0.0,3.3392984967788117,0.3571428571428571,3.75,1.6666666666666667,5.0,0.8571428571428572,3.333333333333333,1.25,5.0,1.540810953133228,0.5796024894599479,4.444444444444445,5.0,0.35714285714285676,0.0,3.333333333333333,0.0,2.375,0.8333333333333334,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
1.5476190476190474,0.0,4.384395132426628,0.3571428571428571,3.75,1.6666666666666667,5.0,3.0714285714285716,3.333333333333333,2.5,3.333333333333333,3.3349131121642968,2.294519172856856,5.0,0.0,0.35714285714285676,0.0,0.0,1.6666666666666667,1.125,2.5,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
0.9523809523809521,0.0,3.181818181818182,0.8928571428571428,2.5,3.333333333333333,0.0,2.9285714285714284,3.333333333333333,0.0,5.0,0.43443917851500785,3.144950813089741,0.5555555555555556,5.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,0.375,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.4285714285714284,0.0,3.7079455977093776,0.8928571428571428,2.5,0.0,0.0,1.2857142857142856,1.6666666666666667,1.25,5.0,0.95260663507109,4.32383055611323,0.0,0.0,0.35714285714285676,0.0,0.0,1.6666666666666667,1.25,5.0,3.333333333333333,1.125,0.5555555555555556,2.0,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.9047619047619047,0.0,3.0100214745884037,1.4285714285714286,2.5,5.0,5.0,3.9999999999999996,3.333333333333333,2.5,5.0,1.9723538704581356,0.6825938566552903,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,1.25,0.0,1.6666666666666667,1.125,1.9444444444444446,0.3333333333333333,1.7647058823529411,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,2.2655690765926986,0.8928571428571428,0.0,3.333333333333333,5.0,2.5714285714285716,3.333333333333333,0.0,3.333333333333333,0.6574512901527119,0.7881951415378439,0.0,5.0,1.0714285714285712,0.0,5.0,0.0,0.5,2.5,3.333333333333333,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.0714285714285712,0.0,4.073013600572656,0.17857142857142858,3.75,5.0,0.0,0.2142857142857144,3.333333333333333,0.0,0.0,0.35071090047393366,3.537643043565549,0.5555555555555556,0.0,0.7142857142857144,0.0,5.0,1.6666666666666667,0.125,5.0,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5476190476190474,0.0,2.108088761632069,0.7142857142857143,3.75,3.333333333333333,5.0,3.9999999999999996,3.333333333333333,0.0,5.0,1.0036861506055819,1.602690222846818,0.0,5.0,0.35714285714285676,0.0,3.333333333333333,1.6666666666666667,0.75,3.3333333333333335,3.333333333333333,0.625,0.5555555555555556,0.0,0.8823529411764706,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2.4999999999999996,0.0,1.220472440944882,1.25,0.0,3.333333333333333,0.0,1.2857142857142856,3.333333333333333,0.0,3.333333333333333,0.723012111637704,3.1676370206785784,0.5555555555555556,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,2.5,3.333333333333333,1.0,0.8333333333333334,0.0,2.058823529411765,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.3095238095238093,0.0,4.1159627773801,3.9285714285714293,1.25,3.333333333333333,5.0,3.642857142857143,5.0,0.0,3.333333333333333,0.4452343338599262,4.353543465167637,0.5555555555555556,0.0,4.642857142857142,5.0,3.333333333333333,1.6666666666666667,1.25,2.5,3.333333333333333,1.25,1.9444444444444446,0.0,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.3095238095238093,1.0,0.06800286327845384,4.642857142857142,2.5,1.6666666666666667,0.0,0.3571428571428572,3.333333333333333,2.5,5.0,1.7456556082148496,4.5033125878337685,0.5555555555555556,0.0,3.928571428571429,5.0,5.0,5.0,1.25,2.5,1.6666666666666667,1.25,1.1111111111111112,0.3333333333333333,2.6470588235294117,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
3.0952380952380953,1.0,2.9813886900501076,0.3571428571428571,2.5,0.0,5.0,4.2142857142857135,3.333333333333333,0.0,0.0,0.35624012638230645,2.5245934551294917,2.2222222222222223,0.0,0.35714285714285676,0.0,3.333333333333333,0.0,1.25,3.3333333333333335,5.0,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.9523809523809521,0.0,2.6449534717251253,0.8928571428571428,2.5,3.333333333333333,0.0,1.1428571428571428,1.6666666666666667,0.0,1.6666666666666667,0.3578199052132702,4.257378036538848,0.5555555555555556,0.0,2.8571428571428568,0.0,3.333333333333333,0.0,0.625,2.5,1.6666666666666667,0.625,1.1111111111111112,1.3333333333333333,0.8823529411764706,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
3.5714285714285707,0.0,0.21832498210450968,0.17857142857142858,5.0,1.6666666666666667,0.0,0.5,3.333333333333333,1.25,5.0,0.8009478672985781,3.526199558321622,1.1111111111111112,0.0,1.0714285714285712,0.0,0.0,1.6666666666666667,1.75,1.6666666666666667,3.333333333333333,1.125,1.9444444444444446,2.0,2.058823529411765,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.380952380952381,0.0,0.9377236936292055,0.3571428571428571,5.0,5.0,0.0,0.1428571428571428,3.333333333333333,1.25,3.333333333333333,0.870984728804634,0.041758682995382435,1.6666666666666667,5.0,3.2142857142857144,5.0,1.6666666666666667,0.0,2.375,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
0.5952380952380953,1.0,4.083750894774517,0.8928571428571428,2.5,3.333333333333333,5.0,2.357142857142857,5.0,0.0,0.0,0.1558715113217483,0.2712306765709697,0.5555555555555556,5.0,3.571428571428571,5.0,3.333333333333333,3.3333333333333335,0.125,1.6666666666666667,3.333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
